  0.212093171753E+02  0.212324586042E+02  0.212556097753E+02  0.212787706883E+02
  0.213019413428E+02  0.213251217384E+02  0.213483118749E+02  0.213715117519E+02
  0.213947213691E+02  0.214179407260E+02  0.214411698224E+02  0.214644086580E+02
  0.214876572323E+02  0.215109155451E+02  0.215341835960E+02  0.215574613846E+02
  0.215807489107E+02  0.216040461739E+02  0.216273531738E+02  0.216506699101E+02
  0.216739963825E+02  0.216973325907E+02  0.217206785342E+02  0.217440342128E+02
  0.217673996261E+02  0.217907747739E+02  0.218141596556E+02  0.218375542711E+02
  0.218609586200E+02  0.218843727020E+02  0.219077965166E+02  0.219312300636E+02
  0.219546733427E+02  0.219781263535E+02  0.220015890957E+02  0.220250615689E+02
  0.220485437728E+02  0.220720357071E+02  0.220955373715E+02  0.221190487655E+02
  0.221425698890E+02  0.221661007415E+02  0.221896413228E+02  0.222131916324E+02
  0.222367516701E+02  0.222603214355E+02  0.222839009284E+02  0.223074901483E+02
  0.223310890949E+02  0.223546977680E+02  0.223783161672E+02  0.224019442921E+02
  0.224255821425E+02  0.224492297179E+02  0.224728870182E+02  0.224965540429E+02
  0.225202307917E+02  0.225439172643E+02  0.225676134604E+02  0.225913193797E+02
  0.226150350217E+02  0.226387603863E+02  0.226624954730E+02  0.226862402816E+02
  0.227099948117E+02  0.227337590631E+02  0.227575330352E+02  0.227813167280E+02
  0.228051101410E+02  0.228289132739E+02  0.228527261264E+02  0.228765486981E+02
  0.229003809888E+02  0.229242229981E+02  0.229480747257E+02  0.229719361713E+02
  0.229958073346E+02  0.230196882152E+02  0.230435788128E+02  0.230674791271E+02
  0.230913891578E+02  0.231153089046E+02  0.231392383671E+02  0.231631775451E+02
  0.231871264381E+02  0.232110850460E+02  0.232350533683E+02  0.232590314048E+02
  0.232830191551E+02  0.233070166189E+02  0.233310237960E+02  0.233550406859E+02
  0.233790672884E+02  0.234031036032E+02  0.234271496299E+02  0.234512053682E+02
  0.234752708179E+02  0.234993459786E+02  0.235234308499E+02  0.235475254316E+02
  0.235716297234E+02  0.235957437250E+02  0.236198674359E+02  0.236440008560E+02
  0.236681439850E+02  0.236922968224E+02  0.237164593680E+02  0.237406316214E+02
  0.237648135825E+02  0.237890052508E+02  0.238132066260E+02  0.238374177079E+02
  0.238616384961E+02  0.238858689903E+02  0.239101091902E+02  0.239343590955E+02
  0.239586187059E+02  0.239828880211E+02  0.240071670407E+02  0.240314557645E+02
  0.240557541922E+02  0.240800623234E+02  0.241043801579E+02  0.241287076953E+02
  0.241530449353E+02  0.241773918777E+02  0.242017485220E+02  0.242261148681E+02
  0.242504909156E+02  0.242748766642E+02  0.242992721135E+02  0.243236772634E+02
  0.243480921135E+02  0.243725166634E+02  0.243969509129E+02  0.244213948617E+02
  0.244458485095E+02  0.244703118559E+02  0.244947849007E+02  0.245192676436E+02
  0.245437600843E+02  0.245682622224E+02  0.245927740576E+02  0.246172955897E+02
  0.246418268184E+02  0.246663677434E+02  0.246909183643E+02  0.247154786808E+02
  0.247400486927E+02  0.247646283997E+02  0.247892178014E+02  0.248138168976E+02
  0.248384256880E+02  0.248630441722E+02  0.248876723500E+02  0.249123102210E+02
  0.249369577851E+02  0.249616150418E+02  0.249862819908E+02  0.250109586320E+02
  0.250356449649E+02  0.250603409893E+02  0.250850467049E+02  0.251097621114E+02
  0.251344872085E+02  0.251592219959E+02  0.251839664734E+02  0.252087206405E+02
  0.252334844970E+02  0.252582580427E+02  0.252830412772E+02  0.253078342003E+02
  0.253326368115E+02  0.253574491108E+02  0.253822710977E+02  0.254071027720E+02
  0.254319441333E+02  0.254567951814E+02  0.254816559160E+02  0.255065263369E+02
  0.255314064436E+02  0.255562962359E+02  0.255811957136E+02  0.256061048763E+02
  0.256310237237E+02  0.256559522556E+02  0.256808904717E+02  0.257058383717E+02
  0.257307959552E+02  0.257557632220E+02  0.257807401719E+02  0.258057268044E+02
  0.258307231195E+02  0.258557291166E+02  0.258807447956E+02  0.259057701562E+02
  0.259308051981E+02  0.259558499209E+02  0.259809043245E+02  0.260059684085E+02
  0.260310421726E+02  0.260561256166E+02  0.260812187402E+02  0.261063215430E+02
  0.261314340248E+02  0.261565561854E+02  0.261816880244E+02  0.262068295415E+02
  0.262319807365E+02  0.262571416090E+02  0.262823121589E+02  0.263074923858E+02
  0.263326822893E+02  0.263578818694E+02  0.263830911256E+02  0.264083100576E+02
  0.264335386653E+02  0.264587769483E+02  0.264840249063E+02  0.265092825391E+02
  0.265345498463E+02  0.265598268278E+02  0.265851134831E+02  0.266104098121E+02
  0.266357158144E+02  0.266610314898E+02  0.266863568380E+02  0.267116918587E+02
  0.267370365516E+02  0.267623909165E+02  0.267877549531E+02  0.268131286610E+02
  0.268385120401E+02  0.268639050900E+02  0.268893078105E+02  0.269147202013E+02
  0.269401422621E+02  0.269655739926E+02  0.269910153926E+02  0.270164664617E+02
  0.270419271998E+02  0.270673976065E+02  0.270928776815E+02  0.271183674246E+02
  0.271438668355E+02  0.271693759140E+02  0.271948946597E+02  0.272204230724E+02
  0.272459611518E+02  0.272715088976E+02  0.272970663096E+02  0.273226333874E+02
  0.273482101309E+02  0.273737965397E+02  0.273993926136E+02  0.274249983522E+02
  0.274506137554E+02  0.274762388229E+02  0.275018735543E+02  0.275275179494E+02
  0.275531720080E+02  0.275788357297E+02  0.276045091143E+02  0.276301921615E+02
  0.276558848711E+02  0.276815872428E+02  0.277072992763E+02  0.277330209713E+02
  0.277587523276E+02  0.277844933449E+02  0.278102440229E+02  0.278360043614E+02
  0.278617743601E+02  0.278875540187E+02  0.279133433370E+02  0.279391423147E+02
  0.279649509515E+02  0.279907692472E+02  0.280165972015E+02  0.280424348141E+02
  0.280682820847E+02  0.280941390132E+02  0.281200055991E+02  0.281458818424E+02
  0.281717677426E+02  0.281976632995E+02  0.282235685130E+02  0.282494833826E+02
  0.282754079081E+02  0.283013420894E+02  0.283272859260E+02  0.283532394178E+02
  0.283792025645E+02  0.284051753657E+02  0.284311578214E+02  0.284571499311E+02
  0.284831516946E+02  0.285091631117E+02  0.285351841821E+02  0.285612149056E+02
  0.285872552818E+02  0.286133053105E+02  0.286393649915E+02  0.286654343245E+02
  0.286915133092E+02  0.287176019454E+02  0.287437002328E+02  0.287698081711E+02
  0.287959257602E+02  0.288220529996E+02  0.288481898893E+02  0.288743364288E+02
  0.289004926180E+02  0.289266584566E+02  0.289528339443E+02  0.289790190809E+02
  0.290052138661E+02  0.290314182997E+02  0.290576323814E+02  0.290838561109E+02
  0.291100894880E+02  0.291363325124E+02  0.291625851839E+02  0.291888475022E+02
  0.292151194671E+02  0.292414010782E+02  0.292676923354E+02  0.292939932385E+02
  0.293203037870E+02  0.293466239808E+02  0.293729538196E+02  0.293992933032E+02
  0.294256424313E+02  0.294520012037E+02  0.294783696201E+02  0.295047476802E+02
  0.295311353838E+02  0.295575327307E+02  0.295839397205E+02  0.296103563531E+02
  0.296367826282E+02  0.296632185455E+02  0.296896641047E+02  0.297161193057E+02
  0.297425841482E+02  0.297690586319E+02  0.297955427565E+02  0.298220365219E+02
  0.298485399277E+02  0.298750529737E+02  0.299015756597E+02  0.299281079854E+02
  0.299546499506E+02  0.299812015550E+02  0.300077627983E+02  0.300343336804E+02
  0.300609142009E+02  0.300875043596E+02  0.301141041563E+02  0.301407135907E+02
  0.301673326626E+02  0.301939613716E+02  0.302205997177E+02  0.302472477005E+02
  0.302739053197E+02  0.303005725751E+02  0.303272494666E+02  0.303539359937E+02
  0.303806321564E+02  0.304073379542E+02  0.304340533871E+02  0.304607784547E+02
  0.304875131568E+02  0.305142574931E+02  0.305410114634E+02  0.305677750675E+02
  0.305945483051E+02  0.306213311760E+02  0.306481236799E+02  0.306749258166E+02
  0.307017375858E+02  0.307285589872E+02  0.307553900208E+02  0.307822306861E+02
  0.308090809830E+02  0.308359409111E+02  0.308628104704E+02  0.308896896605E+02
  0.309165784811E+02  0.309434769321E+02  0.309703850132E+02  0.309973027241E+02
  0.310242300647E+02  0.310511670346E+02  0.310781136336E+02  0.311050698616E+02
  0.311320357181E+02  0.311590112031E+02  0.311859963162E+02  0.312129910573E+02
  0.312399954260E+02  0.312670094222E+02  0.312940330455E+02  0.313210662958E+02
  0.313481091729E+02  0.313751616764E+02  0.314022238062E+02  0.314292955619E+02
  0.314563769434E+02  0.314834679505E+02  0.315105685828E+02  0.315376788402E+02
  0.315647987224E+02  0.315919282291E+02  0.316190673602E+02  0.316462161154E+02
  0.316733744944E+02  0.317005424970E+02  0.317277201231E+02  0.317549073722E+02
  0.317821042443E+02  0.318093107391E+02  0.318365268563E+02  0.318637525957E+02
  0.318909879570E+02  0.319182329401E+02  0.319454875447E+02  0.319727517705E+02
  0.320000256173E+02  0.320273090850E+02  0.320546021732E+02  0.320819048817E+02
  0.321092172103E+02  0.321365391587E+02  0.321638707268E+02  0.321912119142E+02
  0.322185627208E+02  0.322459231463E+02  0.322732931905E+02  0.323006728531E+02
  0.323280621339E+02  0.323554610328E+02  0.323828695493E+02  0.324102876834E+02
  0.324377154348E+02  0.324651528032E+02  0.324925997885E+02  0.325200563904E+02
  0.325475226086E+02  0.325749984429E+02  0.326024838932E+02  0.326299789591E+02
  0.326574836404E+02  0.326849979370E+02  0.327125218485E+02  0.327400553748E+02
  0.327675985155E+02  0.327951512706E+02  0.328227136398E+02  0.328502856227E+02
  0.328778672193E+02  0.329054584292E+02  0.329330592523E+02  0.329606696883E+02
  0.329882897370E+02  0.330159193981E+02  0.330435586715E+02  0.330712075568E+02
  0.330988660540E+02  0.331265341627E+02  0.331542118827E+02  0.331818992138E+02
  0.332095961558E+02  0.332373027084E+02  0.332650188714E+02  0.332927446446E+02
  0.333204800278E+02  0.333482250207E+02  0.333759796231E+02  0.334037438348E+02
  0.334315176555E+02  0.334593010851E+02  0.334870941233E+02  0.335148967699E+02
  0.335427090247E+02  0.335705308873E+02  0.335983623577E+02  0.336262034356E+02
  0.336540541207E+02  0.336819144129E+02  0.337097843119E+02  0.337376638175E+02
  0.337655529295E+02  0.337934516476E+02  0.338213599716E+02  0.338492779013E+02
  0.338772054365E+02  0.339051425770E+02  0.339330893225E+02  0.339610456728E+02
  0.339890116277E+02  0.340169871870E+02  0.340449723504E+02  0.340729671178E+02
  0.341009714888E+02  0.341289854634E+02  0.341570090412E+02  0.341850422220E+02
  0.342130850057E+02  0.342411373920E+02  0.342691993807E+02  0.342972709715E+02
  0.343253521643E+02  0.343534429588E+02  0.343815433548E+02  0.344096533521E+02
  0.344377729504E+02  0.344659021496E+02  0.344940409495E+02  0.345221893497E+02
  0.345503473502E+02  0.345785149506E+02  0.346066921508E+02  0.346348789505E+02
  0.346630753496E+02  0.346912813477E+02  0.347194969448E+02  0.347477221405E+02
  0.347759569347E+02  0.348042013271E+02  0.348324553175E+02  0.348607189058E+02
  0.348889920916E+02  0.349172748749E+02  0.349455672552E+02  0.349738692326E+02
  0.350021808066E+02  0.350305019772E+02  0.350588327440E+02  0.350871731070E+02
  0.351155230658E+02  0.351438826202E+02  0.351722517702E+02  0.352006305153E+02
  0.352290188554E+02  0.352574167904E+02  0.352858243199E+02  0.353142414438E+02
  0.353426681619E+02  0.353711044739E+02  0.353995503796E+02  0.354280058788E+02
  0.354564709714E+02  0.354849456570E+02  0.355134299356E+02  0.355419238068E+02
  0.355704272704E+02  0.355989403263E+02  0.356274629743E+02  0.356559952140E+02
  0.356845370454E+02  0.357130884682E+02  0.357416494822E+02  0.357702200871E+02
  0.357988002828E+02  0.358273900691E+02  0.358559894457E+02  0.358845984124E+02
  0.359132169691E+02  0.359418451155E+02  0.359704828514E+02  0.359991301766E+02
  0.360277870909E+02  0.360564535940E+02  0.360851296859E+02  0.361138153662E+02
  0.361425106347E+02  0.361712154913E+02  0.361999299358E+02  0.362286539678E+02
  0.362573875873E+02  0.362861307940E+02  0.363148835877E+02  0.363436459682E+02
  0.363724179353E+02  0.364011994887E+02  0.364299906284E+02  0.364587913540E+02
  0.364876016654E+02  0.365164215623E+02  0.365452510446E+02  0.365740901120E+02
  0.366029387644E+02  0.366317970015E+02  0.366606648231E+02  0.366895422291E+02
  0.367184292191E+02  0.367473257931E+02  0.367762319507E+02  0.368051476919E+02
  0.368340730164E+02  0.368630079239E+02  0.368919524144E+02  0.369209064875E+02
  0.369498701431E+02  0.369788433810E+02  0.370078262009E+02  0.370368186027E+02
  0.370658205862E+02  0.370948321512E+02  0.371238532973E+02  0.371528840246E+02
  0.371819243327E+02  0.372109742214E+02  0.372400336906E+02  0.372691027400E+02
  0.372981813695E+02  0.373272695788E+02  0.373563673678E+02  0.373854747362E+02
  0.374145916838E+02  0.374437182104E+02  0.374728543159E+02  0.375020000000E+02
  0.375311552626E+02  0.375603201033E+02  0.375894945221E+02  0.376186785188E+02
  0.376478720930E+02  0.376770752447E+02  0.377062879736E+02  0.377355102795E+02
  0.377647421623E+02  0.377939836217E+02  0.378232346575E+02  0.378524952695E+02
  0.378817654576E+02  0.379110452215E+02  0.379403345610E+02  0.379696334760E+02
  0.379989419662E+02  0.380282600314E+02  0.380575876715E+02  0.380869248862E+02
  0.381162716754E+02  0.381456280388E+02  0.381749939763E+02  0.382043694876E+02
  0.382337545725E+02  0.382631492309E+02  0.382925534626E+02  0.383219672673E+02
  0.383513906449E+02  0.383808235952E+02  0.384102661180E+02  0.384397182130E+02
  0.384691798801E+02  0.384986511191E+02  0.385281319297E+02  0.385576223119E+02
  0.385871222654E+02  0.386166317899E+02  0.386461508854E+02  0.386756795516E+02
  0.387052177883E+02  0.387347655953E+02  0.387643229725E+02  0.387938899195E+02
  0.388234664364E+02  0.388530525227E+02  0.388826481785E+02  0.389122534033E+02
  0.389418681972E+02  0.389714925598E+02  0.390011264910E+02  0.390307699906E+02
  0.390604230584E+02  0.390900856941E+02  0.391197578977E+02  0.391494396689E+02
  0.391791310075E+02  0.392088319133E+02  0.392385423862E+02  0.392682624259E+02
  0.392979920323E+02  0.393277312051E+02  0.393574799442E+02  0.393872382494E+02
  0.394170061204E+02  0.394467835572E+02  0.394765705594E+02  0.395063671270E+02
  0.395361732597E+02  0.395659889573E+02  0.395958142197E+02  0.396256490466E+02
  0.396554934379E+02  0.396853473934E+02  0.397152109128E+02  0.397450839960E+02
  0.397749666428E+02  0.398048588531E+02  0.398347606265E+02  0.398646719630E+02
  0.398945928624E+02  0.399245233243E+02  0.399544633488E+02  0.399844129356E+02
  0.400143720844E+02  0.400443407951E+02  0.400743190676E+02  0.401043069015E+02
  0.401343042968E+02  0.401643112533E+02  0.401943277707E+02  0.402243538489E+02
  0.402543894877E+02  0.402844346869E+02  0.403144894463E+02  0.403445537658E+02
  0.403746276450E+02  0.404047110840E+02  0.404348040824E+02  0.404649066400E+02
  0.404950187568E+02  0.405251404325E+02  0.405552716669E+02  0.405854124598E+02
  0.406155628111E+02  0.406457227206E+02  0.406758921880E+02  0.407060712133E+02
  0.407362597961E+02  0.407664579364E+02  0.407966656339E+02  0.408268828885E+02
  0.408571096999E+02  0.408873460681E+02  0.409175919927E+02  0.409478474737E+02
  0.409781125108E+02  0.410083871038E+02  0.410386712526E+02  0.410689649570E+02
  0.410992682168E+02  0.411295810318E+02  0.411599034019E+02  0.411902353268E+02
  0.412205768064E+02  0.412509278405E+02  0.412812884288E+02  0.413116585713E+02
  0.413420382677E+02  0.413724275179E+02  0.414028263217E+02  0.414332346788E+02
  0.414636525892E+02  0.414940800526E+02  0.415245170689E+02  0.415549636378E+02
  0.415854197592E+02  0.416158854329E+02  0.416463606587E+02  0.416768454365E+02
  0.417073397660E+02  0.417378436471E+02  0.417683570796E+02  0.417988800634E+02
  0.418294125982E+02  0.418599546838E+02  0.418905063201E+02  0.419210675070E+02
  0.419516382441E+02  0.419822185314E+02  0.420128083687E+02  0.420434077557E+02
  0.420740166923E+02  0.421046351784E+02  0.421352632137E+02  0.421659007981E+02
  0.421965479314E+02  0.422272046134E+02  0.422578708439E+02  0.422885466228E+02
  0.423192319499E+02  0.423499268249E+02  0.423806312478E+02  0.424113452183E+02
  0.424420687363E+02  0.424728018016E+02  0.425035444140E+02  0.425342965733E+02
  0.425650582794E+02  0.425958295321E+02  0.426266103311E+02  0.426574006764E+02
  0.426882005678E+02  0.427190100050E+02  0.427498289880E+02  0.427806575164E+02
  0.428114955902E+02  0.428423432092E+02  0.428732003731E+02  0.429040670819E+02
  0.429349433354E+02  0.429658291333E+02  0.429967244755E+02  0.430276293618E+02
  0.430585437921E+02  0.430894677661E+02  0.431204012837E+02  0.431513443448E+02
  0.431822969491E+02  0.432132590964E+02  0.432442307867E+02  0.432752120197E+02
  0.433062027952E+02  0.433372031132E+02  0.433682129733E+02  0.433992323754E+02
  0.434302613194E+02  0.434612998051E+02  0.434923478323E+02  0.435234054009E+02
  0.435544725106E+02  0.435855491613E+02  0.436166353528E+02  0.436477310850E+02
  0.436788363576E+02  0.437099511705E+02  0.437410755236E+02  0.437722094166E+02
  0.438033528494E+02  0.438345058219E+02  0.438656683337E+02  0.438968403849E+02
  0.439280219751E+02  0.439592131043E+02  0.439904137722E+02  0.440216239787E+02
  0.440528437237E+02  0.440840730068E+02  0.441153118281E+02  0.441465601872E+02
  0.441778180841E+02  0.442090855186E+02  0.442403624904E+02  0.442716489995E+02
  0.443029450456E+02  0.443342506286E+02  0.443655657484E+02  0.443968904046E+02
  0.444282245973E+02  0.444595683261E+02  0.444909215910E+02  0.445222843918E+02
  0.445536567282E+02  0.445850386002E+02  0.446164300076E+02  0.446478309501E+02
  0.446792414277E+02  0.447106614401E+02  0.447420909872E+02  0.447735300689E+02
  0.448049786849E+02  0.448364368350E+02  0.448679045192E+02  0.448993817373E+02
  0.449308684890E+02  0.449623647742E+02  0.449938705928E+02  0.450253859446E+02
  0.450569108294E+02  0.450884452470E+02  0.451199891973E+02  0.451515426802E+02
  0.451831056953E+02  0.452146782427E+02  0.452462603221E+02  0.452778519333E+02
  0.453094530762E+02  0.453410637506E+02  0.453726839564E+02  0.454043136934E+02
  0.454359529614E+02  0.454676017602E+02  0.454992600897E+02  0.455309279498E+02
  0.455626053402E+02  0.455942922608E+02  0.456259887114E+02  0.456576946919E+02
  0.456894102022E+02  0.457211352419E+02  0.457528698110E+02  0.457846139093E+02
  0.458163675367E+02  0.458481306930E+02  0.458799033779E+02  0.459116855914E+02
  0.459434773334E+02  0.459752786035E+02  0.460070894017E+02  0.460389097278E+02
  0.460707395816E+02  0.461025789630E+02  0.461344278718E+02  0.461662863079E+02
  0.461981542710E+02  0.462300317611E+02  0.462619187779E+02  0.462938153214E+02
  0.463257213912E+02  0.463576369874E+02  0.463895621096E+02  0.464214967578E+02
  0.464534409318E+02  0.464853946314E+02  0.465173578565E+02  0.465493306068E+02
  0.465813128824E+02  0.466133046829E+02  0.466453060082E+02  0.466773168582E+02
  0.467093372326E+02  0.467413671314E+02  0.467734065544E+02  0.468054555014E+02
  0.468375139723E+02  0.468695819668E+02  0.469016594849E+02  0.469337465264E+02
  0.469658430911E+02  0.469979491788E+02  0.470300647895E+02  0.470621899228E+02
  0.470943245788E+02  0.471264687571E+02  0.471586224578E+02  0.471907856805E+02
  0.472229584251E+02  0.472551406916E+02  0.472873324796E+02  0.473195337892E+02
  0.473517446200E+02  0.473839649720E+02  0.474161948450E+02  0.474484342388E+02
  0.474806831532E+02  0.475129415882E+02  0.475452095436E+02  0.475774870191E+02
  0.476097740147E+02  0.476420705301E+02  0.476743765653E+02  0.477066921201E+02
  0.477390171943E+02  0.477713517877E+02  0.478036959002E+02  0.478360495317E+02
  0.478684126819E+02  0.479007853508E+02  0.479331675381E+02  0.479655592438E+02
  0.479979604676E+02  0.480303712094E+02  0.480627914691E+02  0.480952212464E+02
  0.481276605413E+02  0.481601093536E+02  0.481925676831E+02  0.482250355296E+02
  0.482575128931E+02  0.482899997733E+02  0.483224961701E+02  0.483550020834E+02
  0.483875175129E+02  0.484200424586E+02  0.484525769203E+02  0.484851208977E+02
  0.485176743909E+02  0.485502373996E+02  0.485828099236E+02  0.486153919629E+02
  0.486479835172E+02  0.486805845864E+02  0.487131951703E+02  0.487458152689E+02
  0.487784448818E+02  0.488110840091E+02  0.488437326505E+02  0.488763908059E+02
  0.489090584751E+02  0.489417356579E+02  0.489744223543E+02  0.490071185641E+02
  0.490398242870E+02  0.490725395230E+02  0.491052642720E+02  0.491379985336E+02
  0.491707423079E+02  0.492034955946E+02  0.492362583937E+02  0.492690307048E+02
  0.493018125280E+02  0.493346038630E+02  0.493674047097E+02  0.494002150679E+02
  0.494330349376E+02  0.494658643184E+02  0.494987032104E+02  0.495315516132E+02
  0.495644095269E+02  0.495972769511E+02  0.496301538859E+02  0.496630403310E+02
  0.496959362862E+02  0.497288417515E+02  0.497617567267E+02  0.497946812116E+02
  0.498276152060E+02  0.498605587099E+02  0.498935117231E+02  0.499264742454E+02
  0.499594462766E+02  0.499924278167E+02  0.500254188655E+02  0.500584194227E+02
  0.500914294884E+02  0.501244490623E+02  0.501574781442E+02  0.501905167341E+02
  0.502235648318E+02  0.502566224371E+02  0.502896895499E+02  0.503227661700E+02
  0.503558522973E+02  0.503889479316E+02  0.504220530728E+02  0.504551677208E+02
  0.504882918753E+02  0.505214255363E+02  0.505545687035E+02  0.505877213770E+02
  0.506208835564E+02  0.506540552416E+02  0.506872364326E+02  0.507204271291E+02
  0.507536273311E+02  0.507868370382E+02  0.508200562505E+02  0.508532849678E+02
  0.508865231899E+02  0.509197709166E+02  0.509530281479E+02  0.509862948835E+02
  0.510195711234E+02  0.510528568674E+02  0.510861521153E+02  0.511194568670E+02
  0.511527711223E+02  0.511860948812E+02  0.512194281433E+02  0.512527709087E+02
  0.512861231772E+02  0.513194849486E+02  0.513528562227E+02  0.513862369995E+02
  0.514196272787E+02  0.514530270603E+02  0.514864363440E+02  0.515198551298E+02
  0.515532834175E+02  0.515867212070E+02  0.516201684980E+02  0.516536252906E+02
  0.516870915844E+02  0.517205673794E+02  0.517540526755E+02  0.517875474724E+02
  0.518210517700E+02  0.518545655683E+02  0.518880888670E+02  0.519216216660E+02
  0.519551639652E+02  0.519887157644E+02  0.520222770635E+02  0.520558478623E+02
  0.520894281607E+02  0.521230179586E+02  0.521566172557E+02  0.521902260520E+02
  0.522238443473E+02  0.522574721415E+02  0.522911094345E+02  0.523247562260E+02
  0.523584125159E+02  0.523920783042E+02  0.524257535906E+02  0.524594383751E+02
  0.524931326574E+02  0.525268364374E+02  0.525605497151E+02  0.525942724901E+02
  0.526280047625E+02  0.526617465321E+02  0.526954977987E+02  0.527292585621E+02
  0.527630288223E+02  0.527968085791E+02  0.528305978324E+02  0.528643965819E+02
  0.528982048277E+02  0.529320225694E+02  0.529658498071E+02  0.529996865405E+02
  0.530335327695E+02  0.530673884940E+02  0.531012537138E+02  0.531351284289E+02
  0.531690126389E+02  0.532029063439E+02  0.532368095436E+02  0.532707222380E+02
  0.533046444268E+02  0.533385761100E+02  0.533725172874E+02  0.534064679589E+02
  0.534404281243E+02  0.534743977835E+02  0.535083769363E+02  0.535423655826E+02
  0.535763637223E+02  0.536103713553E+02  0.536443884813E+02  0.536784151003E+02
  0.537124512121E+02  0.537464968166E+02  0.537805519136E+02  0.538146165030E+02
  0.538486905846E+02  0.538827741584E+02  0.539168672242E+02  0.539509697818E+02
  0.539850818311E+02  0.540192033720E+02  0.540533344043E+02  0.540874749279E+02
  0.541216249427E+02  0.541557844484E+02  0.541899534451E+02  0.542241319325E+02
  0.542583199105E+02  0.542925173789E+02  0.543267243377E+02  0.543609407867E+02
  0.543951667257E+02  0.544294021547E+02  0.544636470734E+02  0.544979014818E+02
  0.545321653796E+02  0.545664387669E+02  0.546007216434E+02  0.546350140090E+02
  0.546693158635E+02  0.547036272069E+02  0.547379480389E+02  0.547722783595E+02
  0.548066181685E+02  0.548409674658E+02  0.548753262513E+02  0.549096945247E+02
  0.549440722860E+02  0.549784595351E+02  0.550128562718E+02  0.550472624959E+02
  0.550816782074E+02  0.551161034060E+02  0.551505380917E+02  0.551849822644E+02
  0.552194359238E+02  0.552538990699E+02  0.552883717025E+02  0.553228538215E+02
  0.553573454268E+02  0.553918465181E+02  0.554263570955E+02  0.554608771587E+02
  0.554954067076E+02  0.555299457421E+02  0.555644942620E+02  0.555990522673E+02
  0.556336197577E+02  0.556681967332E+02  0.557027831936E+02  0.557373791388E+02
  0.557719845686E+02  0.558065994829E+02  0.558412238816E+02  0.558758577645E+02
  0.559105011316E+02  0.559451539826E+02  0.559798163175E+02  0.560144881361E+02
  0.560491694383E+02  0.560838602239E+02  0.561185604928E+02  0.561532702449E+02
  0.561879894801E+02  0.562227181982E+02  0.562574563990E+02  0.562922040825E+02
  0.563269612486E+02  0.563617278970E+02  0.563965040277E+02  0.564312896405E+02
  0.564660847353E+02  0.565008893119E+02  0.565357033703E+02  0.565705269103E+02
  0.566053599317E+02  0.566402024345E+02  0.566750544185E+02  0.567099158836E+02
  0.567447868296E+02  0.567796672564E+02  0.568145571639E+02  0.568494565519E+02
  0.568843654203E+02  0.569192837691E+02  0.569542115980E+02  0.569891489069E+02
  0.570240956957E+02  0.570590519643E+02  0.570940177125E+02  0.571289929403E+02
  0.571639776474E+02  0.571989718337E+02  0.572339754992E+02  0.572689886436E+02
  0.573040112669E+02  0.573390433690E+02  0.573740849496E+02  0.574091360087E+02
  0.574441965461E+02  0.574792665618E+02  0.575143460555E+02  0.575494350271E+02
  0.575845334766E+02  0.576196414038E+02  0.576547588086E+02  0.576898856907E+02
  0.577250220502E+02  0.577601678869E+02  0.577953232006E+02  0.578304879912E+02
  0.578656622587E+02  0.579008460027E+02  0.579360392234E+02  0.579712419204E+02
  0.580064540937E+02  0.580416757432E+02  0.580769068686E+02  0.581121474700E+02
  0.581473975472E+02  0.581826571000E+02  0.582179261282E+02  0.582532046319E+02
  0.582884926109E+02  0.583237900649E+02  0.583590969940E+02  0.583944133980E+02
  0.584297392767E+02  0.584650746300E+02  0.585004194578E+02  0.585357737600E+02
  0.585711375364E+02  0.586065107870E+02  0.586418935115E+02  0.586772857099E+02
  0.587126873820E+02  0.587480985278E+02  0.587835191470E+02  0.588189492396E+02
  0.588543888054E+02  0.588898378443E+02  0.589252963562E+02  0.589607643409E+02
  0.589962417984E+02  0.590317287285E+02  0.590672251311E+02  0.591027310060E+02
  0.591382463531E+02  0.591737711723E+02  0.592093054635E+02  0.592448492266E+02
  0.592804024614E+02  0.593159651677E+02  0.593515373456E+02  0.593871189948E+02
  0.594227101152E+02  0.594583107067E+02  0.594939207693E+02  0.595295403026E+02
  0.595651693067E+02  0.596008077814E+02  0.596364557265E+02  0.596721131420E+02
  0.597077800278E+02  0.597434563836E+02  0.597791422095E+02  0.598148375052E+02
  0.598505422706E+02  0.598862565056E+02  0.599219802101E+02  0.599577133840E+02
  0.599934560271E+02  0.600292081394E+02  0.600649697206E+02  0.601007407707E+02
  0.601365212895E+02  0.601723112770E+02  0.602081107330E+02  0.602439196573E+02
  0.602797380499E+02  0.603155659107E+02  0.603514032394E+02  0.603872500360E+02
  0.604231063004E+02  0.604589720324E+02  0.604948472320E+02  0.605307318989E+02
  0.605666260332E+02  0.606025296345E+02  0.606384427029E+02  0.606743652382E+02
  0.607102972403E+02  0.607462387091E+02  0.607821896444E+02  0.608181500461E+02
  0.608541199141E+02  0.608900992483E+02  0.609260880486E+02  0.609620863148E+02
  0.609980940467E+02  0.610341112444E+02  0.610701379077E+02  0.611061740364E+02
  0.611422196304E+02  0.611782746897E+02  0.612143392140E+02  0.612504132033E+02
  0.612864966575E+02  0.613225895763E+02  0.613586919598E+02  0.613948038078E+02
  0.614309251201E+02  0.614670558967E+02  0.615031961373E+02  0.615393458420E+02
  0.615755050106E+02  0.616116736429E+02  0.616478517389E+02  0.616840392984E+02
