 -0.245165154002E+02 -0.245243319864E+02 -0.245321493210E+02 -0.245399674044E+02
 -0.245477862371E+02 -0.245556058197E+02 -0.245634261526E+02 -0.245712472362E+02
 -0.245790690712E+02 -0.245868916578E+02 -0.245947149967E+02 -0.246025390882E+02
 -0.246103639330E+02 -0.246181895314E+02 -0.246260158839E+02 -0.246338429910E+02
 -0.246416708532E+02 -0.246494994709E+02 -0.246573288447E+02 -0.246651589749E+02
 -0.246729898622E+02 -0.246808215068E+02 -0.246886539094E+02 -0.246964870704E+02
 -0.247043209903E+02 -0.247121556694E+02 -0.247199911084E+02 -0.247278273077E+02
 -0.247356642677E+02 -0.247435019889E+02 -0.247513404718E+02 -0.247591797169E+02
 -0.247670197245E+02 -0.247748604953E+02 -0.247827020296E+02 -0.247905443279E+02
 -0.247983873907E+02 -0.248062312185E+02 -0.248140758117E+02 -0.248219211707E+02
 -0.248297672961E+02 -0.248376141884E+02 -0.248454618478E+02 -0.248533102751E+02
 -0.248611594705E+02 -0.248690094346E+02 -0.248768601677E+02 -0.248847116705E+02
 -0.248925639433E+02 -0.249004169867E+02 -0.249082708010E+02 -0.249161253867E+02
 -0.249239807442E+02 -0.249318368742E+02 -0.249396937769E+02 -0.249475514528E+02
 -0.249554099025E+02 -0.249632691264E+02 -0.249711291248E+02 -0.249789898984E+02
 -0.249868514475E+02 -0.249947137725E+02 -0.250025768741E+02 -0.250104407525E+02
 -0.250183054082E+02 -0.250261708418E+02 -0.250340370536E+02 -0.250419040441E+02
 -0.250497718138E+02 -0.250576403631E+02 -0.250655096924E+02 -0.250733798023E+02
 -0.250812506931E+02 -0.250891223653E+02 -0.250969948194E+02 -0.251048680558E+02
 -0.251127420749E+02 -0.251206168773E+02 -0.251284924633E+02 -0.251363688334E+02
 -0.251442459880E+02 -0.251521239276E+02 -0.251600026527E+02 -0.251678821636E+02
 -0.251757624609E+02 -0.251836435449E+02 -0.251915254162E+02 -0.251994080751E+02
 -0.252072915221E+02 -0.252151757576E+02 -0.252230607821E+02 -0.252309465961E+02
 -0.252388331999E+02 -0.252467205940E+02 -0.252546087788E+02 -0.252624977549E+02
 -0.252703875225E+02 -0.252782780822E+02 -0.252861694345E+02 -0.252940615796E+02
 -0.253019545182E+02 -0.253098482506E+02 -0.253177427772E+02 -0.253256380985E+02
 -0.253335342149E+02 -0.253414311269E+02 -0.253493288349E+02 -0.253572273393E+02
 -0.253651266406E+02 -0.253730267392E+02 -0.253809276355E+02 -0.253888293299E+02
 -0.253967318230E+02 -0.254046351151E+02 -0.254125392067E+02 -0.254204440981E+02
 -0.254283497899E+02 -0.254362562825E+02 -0.254441635762E+02 -0.254520716715E+02
 -0.254599805689E+02 -0.254678902688E+02 -0.254758007715E+02 -0.254837120776E+02
 -0.254916241875E+02 -0.254995371015E+02 -0.255074508201E+02 -0.255153653438E+02
 -0.255232806730E+02 -0.255311968080E+02 -0.255391137493E+02 -0.255470314974E+02
 -0.255549500527E+02 -0.255628694155E+02 -0.255707895864E+02 -0.255787105657E+02
 -0.255866323538E+02 -0.255945549513E+02 -0.256024783584E+02 -0.256104025756E+02
 -0.256183276034E+02 -0.256262534422E+02 -0.256341800924E+02 -0.256421075543E+02
 -0.256500358285E+02 -0.256579649154E+02 -0.256658948153E+02 -0.256738255286E+02
 -0.256817570559E+02 -0.256896893975E+02 -0.256976225539E+02 -0.257055565253E+02
 -0.257134913124E+02 -0.257214269155E+02 -0.257293633349E+02 -0.257373005712E+02
 -0.257452386247E+02 -0.257531774958E+02 -0.257611171850E+02 -0.257690576927E+02
 -0.257769990192E+02 -0.257849411651E+02 -0.257928841306E+02 -0.258008279163E+02
 -0.258087725226E+02 -0.258167179497E+02 -0.258246641983E+02 -0.258326112686E+02
 -0.258405591610E+02 -0.258485078761E+02 -0.258564574142E+02 -0.258644077757E+02
 -0.258723589609E+02 -0.258803109705E+02 -0.258882638046E+02 -0.258962174638E+02
 -0.259041719484E+02 -0.259121272589E+02 -0.259200833957E+02 -0.259280403591E+02
 -0.259359981495E+02 -0.259439567675E+02 -0.259519162133E+02 -0.259598764875E+02
 -0.259678375903E+02 -0.259757995222E+02 -0.259837622836E+02 -0.259917258749E+02
 -0.259996902965E+02 -0.260076555488E+02 -0.260156216322E+02 -0.260235885471E+02
 -0.260315562940E+02 -0.260395248731E+02 -0.260474942850E+02 -0.260554645299E+02
 -0.260634356084E+02 -0.260714075208E+02 -0.260793802674E+02 -0.260873538488E+02
 -0.260953282653E+02 -0.261033035173E+02 -0.261112796052E+02 -0.261192565294E+02
 -0.261272342903E+02 -0.261352128882E+02 -0.261431923237E+02 -0.261511725970E+02
 -0.261591537086E+02 -0.261671356589E+02 -0.261751184483E+02 -0.261831020771E+02
 -0.261910865457E+02 -0.261990718546E+02 -0.262070580041E+02 -0.262150449947E+02
 -0.262230328267E+02 -0.262310215005E+02 -0.262390110165E+02 -0.262470013751E+02
 -0.262549925767E+02 -0.262629846216E+02 -0.262709775104E+02 -0.262789712433E+02
 -0.262869658207E+02 -0.262949612431E+02 -0.263029575108E+02 -0.263109546242E+02
 -0.263189525837E+02 -0.263269513897E+02 -0.263349510426E+02 -0.263429515427E+02
 -0.263509528905E+02 -0.263589550864E+02 -0.263669581306E+02 -0.263749620236E+02
 -0.263829667659E+02 -0.263909723577E+02 -0.263989787995E+02 -0.264069860916E+02
 -0.264149942344E+02 -0.264230032284E+02 -0.264310130739E+02 -0.264390237712E+02
 -0.264470353208E+02 -0.264550477230E+02 -0.264630609782E+02 -0.264710750869E+02
 -0.264790900493E+02 -0.264871058659E+02 -0.264951225371E+02 -0.265031400631E+02
 -0.265111584445E+02 -0.265191776816E+02 -0.265271977747E+02 -0.265352187242E+02
 -0.265432405306E+02 -0.265512631942E+02 -0.265592867153E+02 -0.265673110944E+02
 -0.265753363318E+02 -0.265833624279E+02 -0.265913893831E+02 -0.265994171978E+02
 -0.266074458723E+02 -0.266154754069E+02 -0.266235058022E+02 -0.266315370584E+02
 -0.266395691760E+02 -0.266476021552E+02 -0.266556359965E+02 -0.266636707003E+02
 -0.266717062669E+02 -0.266797426967E+02 -0.266877799900E+02 -0.266958181473E+02
 -0.267038571689E+02 -0.267118970551E+02 -0.267199378064E+02 -0.267279794232E+02
 -0.267360219057E+02 -0.267440652544E+02 -0.267521094696E+02 -0.267601545517E+02
 -0.267682005010E+02 -0.267762473180E+02 -0.267842950030E+02 -0.267923435564E+02
 -0.268003929785E+02 -0.268084432697E+02 -0.268164944303E+02 -0.268245464608E+02
 -0.268325993615E+02 -0.268406531328E+02 -0.268487077750E+02 -0.268567632885E+02
 -0.268648196737E+02 -0.268728769308E+02 -0.268809350604E+02 -0.268889940627E+02
 -0.268970539382E+02 -0.269051146871E+02 -0.269131763099E+02 -0.269212388068E+02
 -0.269293021784E+02 -0.269373664248E+02 -0.269454315466E+02 -0.269534975440E+02
 -0.269615644174E+02 -0.269696321672E+02 -0.269777007937E+02 -0.269857702973E+02
 -0.269938406783E+02 -0.270019119372E+02 -0.270099840742E+02 -0.270180570898E+02
 -0.270261309842E+02 -0.270342057579E+02 -0.270422814112E+02 -0.270503579444E+02
 -0.270584353580E+02 -0.270665136522E+02 -0.270745928274E+02 -0.270826728841E+02
 -0.270907538224E+02 -0.270988356429E+02 -0.271069183458E+02 -0.271150019315E+02
 -0.271230864004E+02 -0.271311717527E+02 -0.271392579890E+02 -0.271473451094E+02
 -0.271554331145E+02 -0.271635220044E+02 -0.271716117797E+02 -0.271797024405E+02
 -0.271877939874E+02 -0.271958864205E+02 -0.272039797404E+02 -0.272120739473E+02
 -0.272201690415E+02 -0.272282650235E+02 -0.272363618936E+02 -0.272444596522E+02
 -0.272525582995E+02 -0.272606578359E+02 -0.272687582618E+02 -0.272768595776E+02
 -0.272849617835E+02 -0.272930648799E+02 -0.273011688673E+02 -0.273092737458E+02
 -0.273173795159E+02 -0.273254861779E+02 -0.273335937322E+02 -0.273417021791E+02
 -0.273498115189E+02 -0.273579217520E+02 -0.273660328788E+02 -0.273741448996E+02
 -0.273822578147E+02 -0.273903716244E+02 -0.273984863292E+02 -0.274066019293E+02
 -0.274147184252E+02 -0.274228358171E+02 -0.274309541054E+02 -0.274390732904E+02
 -0.274471933725E+02 -0.274553143520E+02 -0.274634362293E+02 -0.274715590046E+02
 -0.274796826784E+02 -0.274878072510E+02 -0.274959327227E+02 -0.275040590939E+02
 -0.275121863648E+02 -0.275203145359E+02 -0.275284436075E+02 -0.275365735799E+02
 -0.275447044535E+02 -0.275528362285E+02 -0.275609689054E+02 -0.275691024844E+02
 -0.275772369660E+02 -0.275853723504E+02 -0.275935086380E+02 -0.276016458291E+02
 -0.276097839240E+02 -0.276179229231E+02 -0.276260628268E+02 -0.276342036353E+02
 -0.276423453490E+02 -0.276504879683E+02 -0.276586314934E+02 -0.276667759247E+02
 -0.276749212625E+02 -0.276830675072E+02 -0.276912146591E+02 -0.276993627185E+02
 -0.277075116858E+02 -0.277156615612E+02 -0.277238123452E+02 -0.277319640381E+02
 -0.277401166401E+02 -0.277482701517E+02 -0.277564245731E+02 -0.277645799047E+02
 -0.277727361468E+02 -0.277808932998E+02 -0.277890513639E+02 -0.277972103396E+02
 -0.278053702270E+02 -0.278135310267E+02 -0.278216927388E+02 -0.278298553637E+02
 -0.278380189018E+02 -0.278461833533E+02 -0.278543487187E+02 -0.278625149982E+02
 -0.278706821921E+02 -0.278788503008E+02 -0.278870193246E+02 -0.278951892639E+02
 -0.279033601189E+02 -0.279115318900E+02 -0.279197045775E+02 -0.279278781817E+02
 -0.279360527030E+02 -0.279442281417E+02 -0.279524044981E+02 -0.279605817725E+02
 -0.279687599653E+02 -0.279769390767E+02 -0.279851191072E+02 -0.279933000570E+02
 -0.280014819264E+02 -0.280096647158E+02 -0.280178484255E+02 -0.280260330558E+02
 -0.280342186070E+02 -0.280424050795E+02 -0.280505924735E+02 -0.280587807895E+02
 -0.280669700277E+02 -0.280751601884E+02 -0.280833512719E+02 -0.280915432787E+02
 -0.280997362089E+02 -0.281079300630E+02 -0.281161248411E+02 -0.281243205438E+02
 -0.281325171712E+02 -0.281407147236E+02 -0.281489132015E+02 -0.281571126051E+02
 -0.281653129348E+02 -0.281735141908E+02 -0.281817163735E+02 -0.281899194831E+02
 -0.281981235201E+02 -0.282063284846E+02 -0.282145343772E+02 -0.282227411979E+02
 -0.282309489472E+02 -0.282391576254E+02 -0.282473672328E+02 -0.282555777697E+02
 -0.282637892365E+02 -0.282720016333E+02 -0.282802149606E+02 -0.282884292187E+02
 -0.282966444078E+02 -0.283048605283E+02 -0.283130775806E+02 -0.283212955648E+02
 -0.283295144813E+02 -0.283377343305E+02 -0.283459551126E+02 -0.283541768280E+02
 -0.283623994770E+02 -0.283706230598E+02 -0.283788475768E+02 -0.283870730283E+02
 -0.283952994146E+02 -0.284035267360E+02 -0.284117549928E+02 -0.284199841854E+02
 -0.284282143140E+02 -0.284364453790E+02 -0.284446773806E+02 -0.284529103192E+02
 -0.284611441951E+02 -0.284693790085E+02 -0.284776147598E+02 -0.284858514493E+02
 -0.284940890773E+02 -0.285023276442E+02 -0.285105671501E+02 -0.285188075954E+02
 -0.285270489805E+02 -0.285352913056E+02 -0.285435345710E+02 -0.285517787771E+02
 -0.285600239241E+02 -0.285682700123E+02 -0.285765170421E+02 -0.285847650138E+02
 -0.285930139276E+02 -0.286012637839E+02 -0.286095145829E+02 -0.286177663250E+02
 -0.286260190105E+02 -0.286342726396E+02 -0.286425272127E+02 -0.286507827301E+02
 -0.286590391921E+02 -0.286672965989E+02 -0.286755549509E+02 -0.286838142484E+02
 -0.286920744916E+02 -0.287003356810E+02 -0.287085978167E+02 -0.287168608991E+02
 -0.287251249285E+02 -0.287333899051E+02 -0.287416558293E+02 -0.287499227014E+02
 -0.287581905217E+02 -0.287664592904E+02 -0.287747290079E+02 -0.287829996745E+02
 -0.287912712904E+02 -0.287995438560E+02 -0.288078173715E+02 -0.288160918373E+02
 -0.288243672537E+02 -0.288326436209E+02 -0.288409209392E+02 -0.288491992090E+02
 -0.288574784305E+02 -0.288657586040E+02 -0.288740397299E+02 -0.288823218083E+02
 -0.288906048397E+02 -0.288988888243E+02 -0.289071737624E+02 -0.289154596543E+02
 -0.289237465003E+02 -0.289320343006E+02 -0.289403230556E+02 -0.289486127656E+02
 -0.289569034309E+02 -0.289651950517E+02 -0.289734876283E+02 -0.289817811611E+02
 -0.289900756503E+02 -0.289983710962E+02 -0.290066674991E+02 -0.290149648594E+02
 -0.290232631772E+02 -0.290315624529E+02 -0.290398626867E+02 -0.290481638791E+02
 -0.290564660301E+02 -0.290647691403E+02 -0.290730732097E+02 -0.290813782388E+02
 -0.290896842277E+02 -0.290979911769E+02 -0.291062990866E+02 -0.291146079570E+02
 -0.291229177885E+02 -0.291312285813E+02 -0.291395403357E+02 -0.291478530521E+02
 -0.291561667307E+02 -0.291644813718E+02 -0.291727969756E+02 -0.291811135426E+02
 -0.291894310728E+02 -0.291977495667E+02 -0.292060690246E+02 -0.292143894466E+02
 -0.292227108332E+02 -0.292310331845E+02 -0.292393565009E+02 -0.292476807826E+02
 -0.292560060299E+02 -0.292643322432E+02 -0.292726594227E+02 -0.292809875686E+02
 -0.292893166813E+02 -0.292976467611E+02 -0.293059778082E+02 -0.293143098229E+02
 -0.293226428055E+02 -0.293309767563E+02 -0.293393116755E+02 -0.293476475635E+02
 -0.293559844205E+02 -0.293643222468E+02 -0.293726610426E+02 -0.293810008084E+02
 -0.293893415443E+02 -0.293976832506E+02 -0.294060259276E+02 -0.294143695756E+02
 -0.294227141948E+02 -0.294310597856E+02 -0.294394063482E+02 -0.294477538830E+02
 -0.294561023901E+02 -0.294644518698E+02 -0.294728023225E+02 -0.294811537484E+02
 -0.294895061478E+02 -0.294978595210E+02 -0.295062138682E+02 -0.295145691897E+02
 -0.295229254858E+02 -0.295312827568E+02 -0.295396410030E+02 -0.295480002245E+02
 -0.295563604218E+02 -0.295647215951E+02 -0.295730837446E+02 -0.295814468706E+02
 -0.295898109735E+02 -0.295981760534E+02 -0.296065421107E+02 -0.296149091456E+02
 -0.296232771584E+02 -0.296316461494E+02 -0.296400161188E+02 -0.296483870670E+02
 -0.296567589941E+02 -0.296651319005E+02 -0.296735057865E+02 -0.296818806523E+02
 -0.296902564982E+02 -0.296986333244E+02 -0.297070111312E+02 -0.297153899190E+02
 -0.297237696879E+02 -0.297321504383E+02 -0.297405321704E+02 -0.297489148845E+02
 -0.297572985808E+02 -0.297656832597E+02 -0.297740689214E+02 -0.297824555661E+02
 -0.297908431942E+02 -0.297992318058E+02 -0.298076214014E+02 -0.298160119811E+02
 -0.298244035452E+02 -0.298327960940E+02 -0.298411896278E+02 -0.298495841467E+02
 -0.298579796512E+02 -0.298663761414E+02 -0.298747736177E+02 -0.298831720802E+02
 -0.298915715293E+02 -0.298999719652E+02 -0.299083733882E+02 -0.299167757986E+02
 -0.299251791966E+02 -0.299335835824E+02 -0.299419889565E+02 -0.299503953189E+02
 -0.299588026701E+02 -0.299672110102E+02 -0.299756203395E+02 -0.299840306583E+02
 -0.299924419669E+02 -0.300008542654E+02 -0.300092675543E+02 -0.300176818337E+02
 -0.300260971038E+02 -0.300345133651E+02 -0.300429306177E+02 -0.300513488619E+02
 -0.300597680979E+02 -0.300681883260E+02 -0.300766095466E+02 -0.300850317598E+02
 -0.300934549659E+02 -0.301018791651E+02 -0.301103043578E+02 -0.301187305442E+02
 -0.301271577245E+02 -0.301355858991E+02 -0.301440150681E+02 -0.301524452319E+02
 -0.301608763906E+02 -0.301693085447E+02 -0.301777416942E+02 -0.301861758395E+02
 -0.301946109809E+02 -0.302030471185E+02 -0.302114842527E+02 -0.302199223837E+02
 -0.302283615118E+02 -0.302368016373E+02 -0.302452427603E+02 -0.302536848811E+02
 -0.302621280001E+02 -0.302705721174E+02 -0.302790172334E+02 -0.302874633483E+02
 -0.302959104622E+02 -0.303043585756E+02 -0.303128076886E+02 -0.303212578016E+02
 -0.303297089147E+02 -0.303381610282E+02 -0.303466141424E+02 -0.303550682575E+02
 -0.303635233738E+02 -0.303719794916E+02 -0.303804366110E+02 -0.303888947324E+02
 -0.303973538561E+02 -0.304058139821E+02 -0.304142751109E+02 -0.304227372427E+02
 -0.304312003777E+02 -0.304396645162E+02 -0.304481296584E+02 -0.304565958046E+02
 -0.304650629551E+02 -0.304735311100E+02 -0.304820002697E+02 -0.304904704344E+02
 -0.304989416043E+02 -0.305074137797E+02 -0.305158869609E+02 -0.305243611481E+02
 -0.305328363416E+02 -0.305413125416E+02 -0.305497897483E+02 -0.305582679621E+02
 -0.305667471831E+02 -0.305752274116E+02 -0.305837086479E+02 -0.305921908922E+02
 -0.306006741448E+02 -0.306091584059E+02 -0.306176436757E+02 -0.306261299546E+02
 -0.306346172428E+02 -0.306431055404E+02 -0.306515948478E+02 -0.306600851653E+02
 -0.306685764930E+02 -0.306770688312E+02 -0.306855621801E+02 -0.306940565401E+02
 -0.307025519113E+02 -0.307110482940E+02 -0.307195456885E+02 -0.307280440949E+02
 -0.307365435136E+02 -0.307450439448E+02 -0.307535453888E+02 -0.307620478457E+02
 -0.307705513158E+02 -0.307790557994E+02 -0.307875612968E+02 -0.307960678081E+02
 -0.308045753336E+02 -0.308130838736E+02 -0.308215934282E+02 -0.308301039979E+02
 -0.308386155827E+02 -0.308471281829E+02 -0.308556417989E+02 -0.308641564307E+02
 -0.308726720788E+02 -0.308811887432E+02 -0.308897064243E+02 -0.308982251223E+02
 -0.309067448375E+02 -0.309152655700E+02 -0.309237873202E+02 -0.309323100882E+02
 -0.309408338744E+02 -0.309493586789E+02 -0.309578845020E+02 -0.309664113440E+02
 -0.309749392050E+02 -0.309834680854E+02 -0.309919979854E+02 -0.310005289051E+02
 -0.310090608449E+02 -0.310175938050E+02 -0.310261277856E+02 -0.310346627870E+02
 -0.310431988094E+02 -0.310517358531E+02 -0.310602739182E+02 -0.310688130051E+02
 -0.310773531140E+02 -0.310858942450E+02 -0.310944363985E+02 -0.311029795747E+02
 -0.311115237739E+02 -0.311200689962E+02 -0.311286152419E+02 -0.311371625113E+02
 -0.311457108045E+02 -0.311542601218E+02 -0.311628104636E+02 -0.311713618299E+02
 -0.311799142210E+02 -0.311884676372E+02 -0.311970220788E+02 -0.312055775458E+02
 -0.312141340387E+02 -0.312226915576E+02 -0.312312501027E+02 -0.312398096743E+02
 -0.312483702726E+02 -0.312569318979E+02 -0.312654945504E+02 -0.312740582304E+02
 -0.312826229380E+02 -0.312911886735E+02 -0.312997554371E+02 -0.313083232292E+02
 -0.313168920498E+02 -0.313254618993E+02 -0.313340327778E+02 -0.313426046857E+02
 -0.313511776231E+02 -0.313597515903E+02 -0.313683265875E+02 -0.313769026149E+02
 -0.313854796728E+02 -0.313940577615E+02 -0.314026368811E+02 -0.314112170318E+02
 -0.314197982140E+02 -0.314283804278E+02 -0.314369636735E+02 -0.314455479513E+02
 -0.314541332614E+02 -0.314627196041E+02 -0.314713069796E+02 -0.314798953882E+02
 -0.314884848300E+02 -0.314970753053E+02 -0.315056668143E+02 -0.315142593572E+02
 -0.315228529344E+02 -0.315314475460E+02 -0.315400431922E+02 -0.315486398733E+02
 -0.315572375895E+02 -0.315658363411E+02 -0.315744361282E+02 -0.315830369511E+02
 -0.315916388100E+02 -0.316002417052E+02 -0.316088456369E+02 -0.316174506052E+02
 -0.316260566105E+02 -0.316346636530E+02 -0.316432717329E+02 -0.316518808504E+02
 -0.316604910057E+02 -0.316691021992E+02 -0.316777144309E+02 -0.316863277011E+02
 -0.316949420101E+02 -0.317035573582E+02 -0.317121737454E+02 -0.317207911720E+02
 -0.317294096383E+02 -0.317380291445E+02 -0.317466496909E+02 -0.317552712775E+02
 -0.317638939048E+02 -0.317725175728E+02 -0.317811422819E+02 -0.317897680322E+02
 -0.317983948239E+02 -0.318070226574E+02 -0.318156515328E+02 -0.318242814503E+02
 -0.318329124102E+02 -0.318415444127E+02 -0.318501774580E+02 -0.318588115463E+02
 -0.318674466779E+02 -0.318760828530E+02 -0.318847200718E+02 -0.318933583345E+02
 -0.319019976414E+02 -0.319106379927E+02 -0.319192793886E+02 -0.319279218293E+02
 -0.319365653150E+02 -0.319452098460E+02 -0.319538554225E+02 -0.319625020447E+02
 -0.319711497129E+02 -0.319797984272E+02 -0.319884481879E+02 -0.319970989952E+02
 -0.320057508493E+02 -0.320144037504E+02 -0.320230576988E+02 -0.320317126947E+02
 -0.320403687383E+02 -0.320490258298E+02 -0.320576839695E+02 -0.320663431575E+02
 -0.320750033941E+02 -0.320836646795E+02 -0.320923270139E+02 -0.321009903976E+02
 -0.321096548307E+02 -0.321183203135E+02 -0.321269868462E+02 -0.321356544290E+02
 -0.321443230622E+02 -0.321529927459E+02 -0.321616634803E+02 -0.321703352658E+02
 -0.321790081025E+02 -0.321876819905E+02 -0.321963569303E+02 -0.322050329219E+02
 -0.322137099655E+02 -0.322223880615E+02 -0.322310672100E+02 -0.322397474112E+02
 -0.322484286653E+02 -0.322571109726E+02 -0.322657943333E+02 -0.322744787475E+02
 -0.322831642156E+02 -0.322918507377E+02 -0.323005383140E+02 -0.323092269448E+02
 -0.323179166303E+02 -0.323266073706E+02 -0.323352991661E+02 -0.323439920168E+02
 -0.323526859231E+02 -0.323613808852E+02 -0.323700769032E+02 -0.323787739773E+02
 -0.323874721079E+02 -0.323961712950E+02 -0.324048715390E+02 -0.324135728400E+02
 -0.324222751982E+02 -0.324309786139E+02 -0.324396830872E+02 -0.324483886185E+02
 -0.324570952078E+02 -0.324658028554E+02 -0.324745115616E+02 -0.324832213265E+02
 -0.324919321503E+02 -0.325006440333E+02 -0.325093569756E+02 -0.325180709775E+02
 -0.325267860393E+02 -0.325355021610E+02 -0.325442193429E+02 -0.325529375852E+02
 -0.325616568882E+02 -0.325703772521E+02 -0.325790986770E+02 -0.325878211631E+02
 -0.325965447107E+02 -0.326052693201E+02 -0.326139949913E+02 -0.326227217246E+02
 -0.326314495202E+02 -0.326401783784E+02 -0.326489082993E+02 -0.326576392831E+02
 -0.326663713301E+02 -0.326751044405E+02 -0.326838386144E+02 -0.326925738521E+02
 -0.327013101538E+02 -0.327100475197E+02 -0.327187859500E+02 -0.327275254450E+02
 -0.327362660047E+02 -0.327450076295E+02 -0.327537503195E+02 -0.327624940749E+02
 -0.327712388960E+02 -0.327799847830E+02 -0.327887317360E+02 -0.327974797553E+02
 -0.328062288411E+02 -0.328149789936E+02 -0.328237302130E+02 -0.328324824994E+02
 -0.328412358532E+02 -0.328499902745E+02 -0.328587457635E+02 -0.328675023204E+02
 -0.328762599454E+02 -0.328850186388E+02 -0.328937784007E+02 -0.329025392314E+02
 -0.329113011310E+02 -0.329200640998E+02 -0.329288281379E+02 -0.329375932456E+02
 -0.329463594230E+02 -0.329551266705E+02 -0.329638949881E+02 -0.329726643760E+02
 -0.329814348346E+02 -0.329902063640E+02 -0.329989789643E+02 -0.330077526359E+02
 -0.330165273788E+02 -0.330253031933E+02 -0.330340800797E+02 -0.330428580380E+02
 -0.330516370686E+02 -0.330604171715E+02 -0.330691983471E+02 -0.330779805955E+02
 -0.330867639169E+02 -0.330955483116E+02 -0.331043337796E+02 -0.331131203213E+02
 -0.331219079368E+02 -0.331306966263E+02 -0.331394863901E+02 -0.331482772283E+02
 -0.331570691411E+02 -0.331658621288E+02 -0.331746561914E+02 -0.331834513294E+02
 -0.331922475427E+02 -0.332010448317E+02 -0.332098431965E+02 -0.332186426373E+02
 -0.332274431544E+02 -0.332362447479E+02 -0.332450474180E+02 -0.332538511650E+02
 -0.332626559890E+02 -0.332714618902E+02 -0.332802688689E+02 -0.332890769251E+02
 -0.332978860592E+02 -0.333066962714E+02 -0.333155075617E+02 -0.333243199305E+02
 -0.333331333779E+02 -0.333419479041E+02 -0.333507635093E+02 -0.333595801937E+02
 -0.333683979575E+02 -0.333772168010E+02 -0.333860367242E+02 -0.333948577275E+02
 -0.334036798109E+02 -0.334125029748E+02 -0.334213272192E+02 -0.334301525444E+02
 -0.334389789506E+02 -0.334478064380E+02 -0.334566350068E+02 -0.334654646571E+02
 -0.334742953892E+02 -0.334831272033E+02 -0.334919600996E+02 -0.335007940782E+02
 -0.335096291393E+02 -0.335184652832E+02 -0.335273025100E+02 -0.335361408200E+02
 -0.335449802133E+02 -0.335538206901E+02 -0.335626622507E+02 -0.335715048951E+02
 -0.335803486237E+02 -0.335891934366E+02 -0.335980393339E+02 -0.336068863160E+02
 -0.336157343829E+02 -0.336245835350E+02 -0.336334337723E+02 -0.336422850950E+02
 -0.336511375035E+02 -0.336599909977E+02 -0.336688455781E+02 -0.336777012446E+02
 -0.336865579976E+02 -0.336954158372E+02 -0.337042747636E+02 -0.337131347771E+02
 -0.337219958777E+02 -0.337308580657E+02 -0.337397213413E+02 -0.337485857047E+02
 -0.337574511560E+02 -0.337663176955E+02 -0.337751853234E+02 -0.337840540398E+02
 -0.337929238449E+02 -0.338017947389E+02 -0.338106667221E+02 -0.338195397945E+02
 -0.338284139565E+02 -0.338372892081E+02 -0.338461655496E+02 -0.338550429812E+02
 -0.338639215030E+02 -0.338728011153E+02 -0.338816818182E+02 -0.338905636120E+02
 -0.338994464967E+02 -0.339083304726E+02 -0.339172155400E+02 -0.339261016989E+02
 -0.339349889496E+02 -0.339438772922E+02 -0.339527667270E+02 -0.339616572542E+02
 -0.339705488738E+02 -0.339794415862E+02 -0.339883353914E+02 -0.339972302898E+02
 -0.340061262814E+02 -0.340150233665E+02 -0.340239215453E+02 -0.340328208179E+02
 -0.340417211845E+02 -0.340506226453E+02 -0.340595252005E+02 -0.340684288503E+02
 -0.340773335949E+02 -0.340862394345E+02 -0.340951463692E+02 -0.341040543992E+02
 -0.341129635248E+02 -0.341218737460E+02 -0.341307850632E+02 -0.341396974764E+02
 -0.341486109859E+02 -0.341575255919E+02 -0.341664412944E+02 -0.341753580939E+02
 -0.341842759903E+02 -0.341931949839E+02 -0.342021150749E+02 -0.342110362634E+02
 -0.342199585497E+02 -0.342288819339E+02 -0.342378064163E+02 -0.342467319969E+02
 -0.342556586760E+02 -0.342645864538E+02 -0.342735153305E+02 -0.342824453061E+02
 -0.342913763810E+02 -0.343003085554E+02 -0.343092418293E+02 -0.343181762029E+02
 -0.343271116765E+02 -0.343360482503E+02 -0.343449859244E+02 -0.343539246990E+02
 -0.343628645743E+02 -0.343718055504E+02 -0.343807476276E+02 -0.343896908060E+02
 -0.343986350859E+02 -0.344075804673E+02 -0.344165269505E+02 -0.344254745357E+02
 -0.344344232231E+02 -0.344433730127E+02 -0.344523239049E+02 -0.344612758997E+02
 -0.344702289975E+02 -0.344791831982E+02 -0.344881385023E+02 -0.344970949097E+02
 -0.345060524207E+02 -0.345150110355E+02 -0.345239707542E+02 -0.345329315771E+02
 -0.345418935043E+02 -0.345508565360E+02 -0.345598206724E+02 -0.345687859137E+02
 -0.345777522599E+02 -0.345867197114E+02 -0.345956882683E+02 -0.346046579308E+02
 -0.346136286990E+02 -0.346226005731E+02 -0.346315735534E+02 -0.346405476399E+02
 -0.346495228330E+02 -0.346584991326E+02 -0.346674765391E+02 -0.346764550527E+02
 -0.346854346734E+02 -0.346944154014E+02 -0.347033972370E+02 -0.347123801803E+02
 -0.347213642315E+02 -0.347303493908E+02 -0.347393356584E+02 -0.347483230344E+02
 -0.347573115190E+02 -0.347663011123E+02 -0.347752918147E+02 -0.347842836261E+02
 -0.347932765469E+02 -0.348022705772E+02 -0.348112657172E+02 -0.348202619670E+02
 -0.348292593268E+02 -0.348382577968E+02 -0.348472573772E+02 -0.348562580682E+02
 -0.348652598698E+02 -0.348742627824E+02 -0.348832668061E+02 -0.348922719410E+02
 -0.349012781873E+02 -0.349102855453E+02 -0.349192940150E+02 -0.349283035967E+02
