 -0.503804913009E+01 -0.503761717732E+01 -0.503718498187E+01 -0.503675254331E+01
 -0.503631986120E+01 -0.503588693512E+01 -0.503545376462E+01 -0.503502034929E+01
 -0.503458668868E+01 -0.503415278238E+01 -0.503371862993E+01 -0.503328423092E+01
 -0.503284958492E+01 -0.503241469148E+01 -0.503197955019E+01 -0.503154416060E+01
 -0.503110852229E+01 -0.503067263483E+01 -0.503023649778E+01 -0.502980011071E+01
 -0.502936347319E+01 -0.502892658479E+01 -0.502848944508E+01 -0.502805205363E+01
 -0.502761441000E+01 -0.502717651376E+01 -0.502673836448E+01 -0.502629996174E+01
 -0.502586130509E+01 -0.502542239411E+01 -0.502498322837E+01 -0.502454380743E+01
 -0.502410413087E+01 -0.502366419824E+01 -0.502322400913E+01 -0.502278356309E+01
 -0.502234285971E+01 -0.502190189853E+01 -0.502146067914E+01 -0.502101920111E+01
 -0.502057746399E+01 -0.502013546736E+01 -0.501969321079E+01 -0.501925069385E+01
 -0.501880791610E+01 -0.501836487712E+01 -0.501792157647E+01 -0.501747801372E+01
 -0.501703418843E+01 -0.501659010019E+01 -0.501614574855E+01 -0.501570113309E+01
 -0.501525625337E+01 -0.501481110896E+01 -0.501436569943E+01 -0.501392002435E+01
 -0.501347408328E+01 -0.501302787580E+01 -0.501258140148E+01 -0.501213465988E+01
 -0.501168765057E+01 -0.501124037312E+01 -0.501079282710E+01 -0.501034501207E+01
 -0.500989692761E+01 -0.500944857328E+01 -0.500899994866E+01 -0.500855105331E+01
 -0.500810188679E+01 -0.500765244868E+01 -0.500720273855E+01 -0.500675275597E+01
 -0.500630250050E+01 -0.500585197170E+01 -0.500540116916E+01 -0.500495009244E+01
 -0.500449874111E+01 -0.500404711473E+01 -0.500359521288E+01 -0.500314303511E+01
 -0.500269058101E+01 -0.500223785014E+01 -0.500178484207E+01 -0.500133155637E+01
 -0.500087799260E+01 -0.500042415033E+01 -0.499997002914E+01 -0.499951562859E+01
 -0.499906094824E+01 -0.499860598768E+01 -0.499815074646E+01 -0.499769522416E+01
 -0.499723942034E+01 -0.499678333457E+01 -0.499632696642E+01 -0.499587031546E+01
 -0.499541338126E+01 -0.499495616339E+01 -0.499449866141E+01 -0.499404087489E+01
 -0.499358280341E+01 -0.499312444652E+01 -0.499266580380E+01 -0.499220687482E+01
 -0.499174765915E+01 -0.499128815635E+01 -0.499082836599E+01 -0.499036828764E+01
 -0.498990792088E+01 -0.498944726526E+01 -0.498898632036E+01 -0.498852508574E+01
 -0.498806356098E+01 -0.498760174564E+01 -0.498713963929E+01 -0.498667724150E+01
 -0.498621455183E+01 -0.498575156987E+01 -0.498528829516E+01 -0.498482472729E+01
 -0.498436086583E+01 -0.498389671033E+01 -0.498343226037E+01 -0.498296751552E+01
 -0.498250247535E+01 -0.498203713942E+01 -0.498157150730E+01 -0.498110557856E+01
 -0.498063935277E+01 -0.498017282951E+01 -0.497970600832E+01 -0.497923888880E+01
 -0.497877147050E+01 -0.497830375299E+01 -0.497783573584E+01 -0.497736741862E+01
 -0.497689880090E+01 -0.497642988224E+01 -0.497596066222E+01 -0.497549114041E+01
 -0.497502131636E+01 -0.497455118966E+01 -0.497408075986E+01 -0.497361002654E+01
 -0.497313898927E+01 -0.497266764762E+01 -0.497219600114E+01 -0.497172404942E+01
 -0.497125179202E+01 -0.497077922850E+01 -0.497030635845E+01 -0.496983318142E+01
 -0.496935969698E+01 -0.496888590470E+01 -0.496841180416E+01 -0.496793739492E+01
 -0.496746267654E+01 -0.496698764860E+01 -0.496651231067E+01 -0.496603666231E+01
 -0.496556070309E+01 -0.496508443258E+01 -0.496460785036E+01 -0.496413095598E+01
 -0.496365374901E+01 -0.496317622903E+01 -0.496269839561E+01 -0.496222024830E+01
 -0.496174178669E+01 -0.496126301033E+01 -0.496078391881E+01 -0.496030451167E+01
 -0.495982478851E+01 -0.495934474887E+01 -0.495886439234E+01 -0.495838371847E+01
 -0.495790272685E+01 -0.495742141703E+01 -0.495693978859E+01 -0.495645784109E+01
 -0.495597557410E+01 -0.495549298719E+01 -0.495501007994E+01 -0.495452685190E+01
 -0.495404330265E+01 -0.495355943175E+01 -0.495307523878E+01 -0.495259072329E+01
 -0.495210588487E+01 -0.495162072308E+01 -0.495113523748E+01 -0.495064942766E+01
 -0.495016329316E+01 -0.494967683357E+01 -0.494919004845E+01 -0.494870293737E+01
 -0.494821549990E+01 -0.494772773561E+01 -0.494723964406E+01 -0.494675122482E+01
 -0.494626247747E+01 -0.494577340157E+01 -0.494528399669E+01 -0.494479426240E+01
 -0.494430419826E+01 -0.494381380385E+01 -0.494332307873E+01 -0.494283202247E+01
 -0.494234063465E+01 -0.494184891482E+01 -0.494135686257E+01 -0.494086447745E+01
 -0.494037175903E+01 -0.493987870688E+01 -0.493938532058E+01 -0.493889159969E+01
 -0.493839754378E+01 -0.493790315241E+01 -0.493740842516E+01 -0.493691336160E+01
 -0.493641796129E+01 -0.493592222379E+01 -0.493542614869E+01 -0.493492973555E+01
 -0.493443298393E+01 -0.493393589341E+01 -0.493343846355E+01 -0.493294069393E+01
 -0.493244258411E+01 -0.493194413365E+01 -0.493144534214E+01 -0.493094620913E+01
 -0.493044673419E+01 -0.492994691690E+01 -0.492944675682E+01 -0.492894625352E+01
 -0.492844540657E+01 -0.492794421554E+01 -0.492744267999E+01 -0.492694079950E+01
 -0.492643857363E+01 -0.492593600195E+01 -0.492543308403E+01 -0.492492981944E+01
 -0.492442620775E+01 -0.492392224852E+01 -0.492341794133E+01 -0.492291328574E+01
 -0.492240828132E+01 -0.492190292764E+01 -0.492139722427E+01 -0.492089117078E+01
 -0.492038476673E+01 -0.491987801169E+01 -0.491937090524E+01 -0.491886344694E+01
 -0.491835563635E+01 -0.491784747306E+01 -0.491733895662E+01 -0.491683008660E+01
 -0.491632086258E+01 -0.491581128412E+01 -0.491530135079E+01 -0.491479106216E+01
 -0.491428041780E+01 -0.491376941727E+01 -0.491325806014E+01 -0.491274634599E+01
 -0.491223427438E+01 -0.491172184488E+01 -0.491120905706E+01 -0.491069591049E+01
 -0.491018240473E+01 -0.490966853935E+01 -0.490915431393E+01 -0.490863972803E+01
 -0.490812478121E+01 -0.490760947306E+01 -0.490709380313E+01 -0.490657777100E+01
 -0.490606137623E+01 -0.490554461839E+01 -0.490502749705E+01 -0.490451001178E+01
 -0.490399216215E+01 -0.490347394772E+01 -0.490295536807E+01 -0.490243642277E+01
 -0.490191711137E+01 -0.490139743345E+01 -0.490087738859E+01 -0.490035697633E+01
 -0.489983619627E+01 -0.489931504796E+01 -0.489879353097E+01 -0.489827164487E+01
 -0.489774938923E+01 -0.489722676362E+01 -0.489670376761E+01 -0.489618040076E+01
 -0.489565666265E+01 -0.489513255284E+01 -0.489460807089E+01 -0.489408321639E+01
 -0.489355798890E+01 -0.489303238798E+01 -0.489250641320E+01 -0.489198006414E+01
 -0.489145334037E+01 -0.489092624144E+01 -0.489039876693E+01 -0.488987091640E+01
 -0.488934268944E+01 -0.488881408559E+01 -0.488828510444E+01 -0.488775574556E+01
 -0.488722600850E+01 -0.488669589284E+01 -0.488616539814E+01 -0.488563452398E+01
 -0.488510326993E+01 -0.488457163555E+01 -0.488403962041E+01 -0.488350722407E+01
 -0.488297444612E+01 -0.488244128611E+01 -0.488190774362E+01 -0.488137381821E+01
 -0.488083950945E+01 -0.488030481692E+01 -0.487976974017E+01 -0.487923427878E+01
 -0.487869843231E+01 -0.487816220034E+01 -0.487762558244E+01 -0.487708857816E+01
 -0.487655118708E+01 -0.487601340878E+01 -0.487547524281E+01 -0.487493668874E+01
 -0.487439774615E+01 -0.487385841460E+01 -0.487331869367E+01 -0.487277858291E+01
 -0.487223808190E+01 -0.487169719021E+01 -0.487115590740E+01 -0.487061423305E+01
 -0.487007216672E+01 -0.486952970798E+01 -0.486898685639E+01 -0.486844361154E+01
 -0.486789997298E+01 -0.486735594029E+01 -0.486681151303E+01 -0.486626669077E+01
 -0.486572147308E+01 -0.486517585953E+01 -0.486462984969E+01 -0.486408344312E+01
 -0.486353663940E+01 -0.486298943809E+01 -0.486244183876E+01 -0.486189384099E+01
 -0.486134544433E+01 -0.486079664835E+01 -0.486024745263E+01 -0.485969785674E+01
 -0.485914786024E+01 -0.485859746270E+01 -0.485804666369E+01 -0.485749546277E+01
 -0.485694385952E+01 -0.485639185351E+01 -0.485583944430E+01 -0.485528663147E+01
 -0.485473341457E+01 -0.485417979318E+01 -0.485362576687E+01 -0.485307133521E+01
 -0.485251649776E+01 -0.485196125409E+01 -0.485140560377E+01 -0.485084954638E+01
 -0.485029308147E+01 -0.484973620862E+01 -0.484917892740E+01 -0.484862123737E+01
 -0.484806313810E+01 -0.484750462916E+01 -0.484694571013E+01 -0.484638638056E+01
 -0.484582664003E+01 -0.484526648810E+01 -0.484470592434E+01 -0.484414494833E+01
 -0.484358355963E+01 -0.484302175781E+01 -0.484245954244E+01 -0.484189691308E+01
 -0.484133386930E+01 -0.484077041068E+01 -0.484020653679E+01 -0.483964224718E+01
 -0.483907754143E+01 -0.483851241911E+01 -0.483794687978E+01 -0.483738092302E+01
 -0.483681454839E+01 -0.483624775546E+01 -0.483568054380E+01 -0.483511291298E+01
 -0.483454486257E+01 -0.483397639213E+01 -0.483340750123E+01 -0.483283818945E+01
 -0.483226845635E+01 -0.483169830150E+01 -0.483112772446E+01 -0.483055672482E+01
 -0.482998530212E+01 -0.482941345596E+01 -0.482884118588E+01 -0.482826849146E+01
 -0.482769537227E+01 -0.482712182788E+01 -0.482654785786E+01 -0.482597346177E+01
 -0.482539863918E+01 -0.482482338966E+01 -0.482424771279E+01 -0.482367160812E+01
 -0.482309507523E+01 -0.482251811369E+01 -0.482194072306E+01 -0.482136290291E+01
 -0.482078465281E+01 -0.482020597233E+01 -0.481962686104E+01 -0.481904731851E+01
 -0.481846734430E+01 -0.481788693799E+01 -0.481730609914E+01 -0.481672482731E+01
 -0.481614312209E+01 -0.481556098304E+01 -0.481497840972E+01 -0.481439540170E+01
 -0.481381195856E+01 -0.481322807986E+01 -0.481264376518E+01 -0.481205901406E+01
 -0.481147382610E+01 -0.481088820085E+01 -0.481030213789E+01 -0.480971563678E+01
 -0.480912869709E+01 -0.480854131839E+01 -0.480795350025E+01 -0.480736524224E+01
 -0.480677654392E+01 -0.480618740486E+01 -0.480559782464E+01 -0.480500780282E+01
 -0.480441733897E+01 -0.480382643265E+01 -0.480323508344E+01 -0.480264329091E+01
 -0.480205105462E+01 -0.480145837414E+01 -0.480086524904E+01 -0.480027167889E+01
 -0.479967766326E+01 -0.479908320172E+01 -0.479848829383E+01 -0.479789293916E+01
 -0.479729713728E+01 -0.479670088776E+01 -0.479610419018E+01 -0.479550704408E+01
 -0.479490944906E+01 -0.479431140467E+01 -0.479371291048E+01 -0.479311396606E+01
 -0.479251457098E+01 -0.479191472481E+01 -0.479131442711E+01 -0.479071367747E+01
 -0.479011247543E+01 -0.478951082058E+01 -0.478890871247E+01 -0.478830615069E+01
 -0.478770313479E+01 -0.478709966435E+01 -0.478649573894E+01 -0.478589135812E+01
 -0.478528652146E+01 -0.478468122853E+01 -0.478407547890E+01 -0.478346927213E+01
 -0.478286260780E+01 -0.478225548548E+01 -0.478164790473E+01 -0.478103986512E+01
 -0.478043136622E+01 -0.477982240759E+01 -0.477921298882E+01 -0.477860310946E+01
 -0.477799276908E+01 -0.477738196726E+01 -0.477677070355E+01 -0.477615897754E+01
 -0.477554678878E+01 -0.477493413685E+01 -0.477432102132E+01 -0.477370744175E+01
 -0.477309339771E+01 -0.477247888877E+01 -0.477186391450E+01 -0.477124847446E+01
 -0.477063256824E+01 -0.477001619538E+01 -0.476939935547E+01 -0.476878204807E+01
 -0.476816427276E+01 -0.476754602909E+01 -0.476692731663E+01 -0.476630813497E+01
 -0.476568848365E+01 -0.476506836226E+01 -0.476444777036E+01 -0.476382670752E+01
 -0.476320517331E+01 -0.476258316729E+01 -0.476196068904E+01 -0.476133773812E+01
 -0.476071431411E+01 -0.476009041656E+01 -0.475946604506E+01 -0.475884119916E+01
 -0.475821587844E+01 -0.475759008246E+01 -0.475696381080E+01 -0.475633706302E+01
 -0.475570983868E+01 -0.475508213737E+01 -0.475445395864E+01 -0.475382530207E+01
 -0.475319616723E+01 -0.475256655367E+01 -0.475193646098E+01 -0.475130588872E+01
 -0.475067483645E+01 -0.475004330376E+01 -0.474941129019E+01 -0.474877879534E+01
 -0.474814581875E+01 -0.474751236000E+01 -0.474687841867E+01 -0.474624399431E+01
 -0.474560908650E+01 -0.474497369480E+01 -0.474433781879E+01 -0.474370145802E+01
 -0.474306461208E+01 -0.474242728053E+01 -0.474178946293E+01 -0.474115115887E+01
 -0.474051236789E+01 -0.473987308958E+01 -0.473923332350E+01 -0.473859306922E+01
 -0.473795232630E+01 -0.473731109433E+01 -0.473666937286E+01 -0.473602716146E+01
 -0.473538445971E+01 -0.473474126717E+01 -0.473409758341E+01 -0.473345340799E+01
 -0.473280874049E+01 -0.473216358048E+01 -0.473151792752E+01 -0.473087178118E+01
 -0.473022514104E+01 -0.472957800665E+01 -0.472893037759E+01 -0.472828225342E+01
 -0.472763363372E+01 -0.472698451806E+01 -0.472633490599E+01 -0.472568479710E+01
 -0.472503419094E+01 -0.472438308709E+01 -0.472373148512E+01 -0.472307938459E+01
 -0.472242678508E+01 -0.472177368614E+01 -0.472112008735E+01 -0.472046598829E+01
 -0.471981138851E+01 -0.471915628758E+01 -0.471850068508E+01 -0.471784458057E+01
 -0.471718797362E+01 -0.471653086381E+01 -0.471587325068E+01 -0.471521513383E+01
 -0.471455651281E+01 -0.471389738719E+01 -0.471323775655E+01 -0.471257762044E+01
 -0.471191697845E+01 -0.471125583013E+01 -0.471059417506E+01 -0.470993201280E+01
 -0.470926934293E+01 -0.470860616500E+01 -0.470794247860E+01 -0.470727828328E+01
 -0.470661357863E+01 -0.470594836419E+01 -0.470528263955E+01 -0.470461640428E+01
 -0.470394965793E+01 -0.470328240009E+01 -0.470261463031E+01 -0.470194634817E+01
 -0.470127755323E+01 -0.470060824507E+01 -0.469993842325E+01 -0.469926808734E+01
 -0.469859723691E+01 -0.469792587152E+01 -0.469725399076E+01 -0.469658159418E+01
 -0.469590868135E+01 -0.469523525184E+01 -0.469456130522E+01 -0.469388684106E+01
 -0.469321185893E+01 -0.469253635839E+01 -0.469186033902E+01 -0.469118380038E+01
 -0.469050674204E+01 -0.468982916358E+01 -0.468915106455E+01 -0.468847244452E+01
 -0.468779330307E+01 -0.468711363977E+01 -0.468643345418E+01 -0.468575274587E+01
 -0.468507151440E+01 -0.468438975936E+01 -0.468370748030E+01 -0.468302467680E+01
 -0.468234134842E+01 -0.468165749473E+01 -0.468097311530E+01 -0.468028820970E+01
 -0.467960277750E+01 -0.467891681827E+01 -0.467823033157E+01 -0.467754331697E+01
 -0.467685577404E+01 -0.467616770235E+01 -0.467547910147E+01 -0.467478997097E+01
 -0.467410031042E+01 -0.467341011937E+01 -0.467271939741E+01 -0.467202814411E+01
 -0.467133635902E+01 -0.467064404172E+01 -0.466995119177E+01 -0.466925780875E+01
 -0.466856389223E+01 -0.466786944176E+01 -0.466717445693E+01 -0.466647893729E+01
 -0.466578288243E+01 -0.466508629190E+01 -0.466438916527E+01 -0.466369150212E+01
 -0.466299330200E+01 -0.466229456450E+01 -0.466159528918E+01 -0.466089547560E+01
 -0.466019512334E+01 -0.465949423197E+01 -0.465879280105E+01 -0.465809083014E+01
 -0.465738831883E+01 -0.465668526668E+01 -0.465598167325E+01 -0.465527753812E+01
 -0.465457286085E+01 -0.465386764101E+01 -0.465316187818E+01 -0.465245557191E+01
 -0.465174872178E+01 -0.465104132736E+01 -0.465033338822E+01 -0.464962490391E+01
 -0.464891587402E+01 -0.464820629811E+01 -0.464749617575E+01 -0.464678550650E+01
 -0.464607428994E+01 -0.464536252564E+01 -0.464465021315E+01 -0.464393735206E+01
 -0.464322394193E+01 -0.464250998233E+01 -0.464179547282E+01 -0.464108041298E+01
 -0.464036480238E+01 -0.463964864057E+01 -0.463893192714E+01 -0.463821466165E+01
 -0.463749684366E+01 -0.463677847275E+01 -0.463605954849E+01 -0.463534007044E+01
 -0.463462003817E+01 -0.463389945125E+01 -0.463317830925E+01 -0.463245661174E+01
 -0.463173435829E+01 -0.463101154846E+01 -0.463028818182E+01 -0.462956425794E+01
 -0.462883977640E+01 -0.462811473675E+01 -0.462738913857E+01 -0.462666298143E+01
 -0.462593626489E+01 -0.462520898852E+01 -0.462448115189E+01 -0.462375275458E+01
 -0.462302379614E+01 -0.462229427615E+01 -0.462156419417E+01 -0.462083354978E+01
 -0.462010234254E+01 -0.461937057202E+01 -0.461863823779E+01 -0.461790533941E+01
 -0.461717187647E+01 -0.461643784851E+01 -0.461570325513E+01 -0.461496809587E+01
 -0.461423237031E+01 -0.461349607803E+01 -0.461275921858E+01 -0.461202179153E+01
 -0.461128379646E+01 -0.461054523294E+01 -0.460980610052E+01 -0.460906639878E+01
 -0.460832612730E+01 -0.460758528563E+01 -0.460684387334E+01 -0.460610189001E+01
 -0.460535933520E+01 -0.460461620848E+01 -0.460387250943E+01 -0.460312823760E+01
 -0.460238339256E+01 -0.460163797389E+01 -0.460089198116E+01 -0.460014541393E+01
 -0.459939827176E+01 -0.459865055424E+01 -0.459790226092E+01 -0.459715339138E+01
 -0.459640394519E+01 -0.459565392191E+01 -0.459490332111E+01 -0.459415214235E+01
 -0.459340038522E+01 -0.459264804928E+01 -0.459189513409E+01 -0.459114163922E+01
 -0.459038756425E+01 -0.458963290874E+01 -0.458887767226E+01 -0.458812185437E+01
 -0.458736545466E+01 -0.458660847268E+01 -0.458585090800E+01 -0.458509276019E+01
 -0.458433402883E+01 -0.458357471347E+01 -0.458281481370E+01 -0.458205432906E+01
 -0.458129325915E+01 -0.458053160351E+01 -0.457976936173E+01 -0.457900653337E+01
 -0.457824311800E+01 -0.457747911518E+01 -0.457671452449E+01 -0.457594934550E+01
 -0.457518357777E+01 -0.457441722087E+01 -0.457365027436E+01 -0.457288273783E+01
 -0.457211461084E+01 -0.457134589295E+01 -0.457057658373E+01 -0.456980668276E+01
 -0.456903618959E+01 -0.456826510381E+01 -0.456749342497E+01 -0.456672115265E+01
 -0.456594828642E+01 -0.456517482584E+01 -0.456440077048E+01 -0.456362611991E+01
 -0.456285087370E+01 -0.456207503142E+01 -0.456129859264E+01 -0.456052155692E+01
 -0.455974392383E+01 -0.455896569294E+01 -0.455818686383E+01 -0.455740743605E+01
 -0.455662740918E+01 -0.455584678278E+01 -0.455506555643E+01 -0.455428372970E+01
 -0.455350130214E+01 -0.455271827333E+01 -0.455193464284E+01 -0.455115041024E+01
 -0.455036557509E+01 -0.454958013697E+01 -0.454879409544E+01 -0.454800745007E+01
 -0.454722020043E+01 -0.454643234608E+01 -0.454564388661E+01 -0.454485482156E+01
 -0.454406515052E+01 -0.454327487306E+01 -0.454248398873E+01 -0.454169249711E+01
 -0.454090039777E+01 -0.454010769028E+01 -0.453931437419E+01 -0.453852044910E+01
 -0.453772591455E+01 -0.453693077012E+01 -0.453613501538E+01 -0.453533864990E+01
 -0.453454167325E+01 -0.453374408498E+01 -0.453294588468E+01 -0.453214707192E+01
 -0.453134764625E+01 -0.453054760725E+01 -0.452974695448E+01 -0.452894568752E+01
 -0.452814380593E+01 -0.452734130929E+01 -0.452653819716E+01 -0.452573446910E+01
 -0.452493012469E+01 -0.452412516350E+01 -0.452331958509E+01 -0.452251338904E+01
 -0.452170657491E+01 -0.452089914227E+01 -0.452009109068E+01 -0.451928241973E+01
 -0.451847312896E+01 -0.451766321797E+01 -0.451685268630E+01 -0.451604153354E+01
 -0.451522975925E+01 -0.451441736299E+01 -0.451360434434E+01 -0.451279070287E+01
 -0.451197643814E+01 -0.451116154972E+01 -0.451034603719E+01 -0.450952990010E+01
 -0.450871313803E+01 -0.450789575055E+01 -0.450707773722E+01 -0.450625909761E+01
 -0.450543983130E+01 -0.450461993784E+01 -0.450379941682E+01 -0.450297826779E+01
 -0.450215649033E+01 -0.450133408400E+01 -0.450051104838E+01 -0.449968738302E+01
 -0.449886308751E+01 -0.449803816141E+01 -0.449721260428E+01 -0.449638641570E+01
 -0.449555959523E+01 -0.449473214244E+01 -0.449390405691E+01 -0.449307533819E+01
 -0.449224598586E+01 -0.449141599949E+01 -0.449058537864E+01 -0.448975412289E+01
 -0.448892223180E+01 -0.448808970494E+01 -0.448725654188E+01 -0.448642274218E+01
 -0.448558830542E+01 -0.448475323117E+01 -0.448391751899E+01 -0.448308116845E+01
 -0.448224417912E+01 -0.448140655057E+01 -0.448056828237E+01 -0.447972937408E+01
 -0.447888982528E+01 -0.447804963553E+01 -0.447720880440E+01 -0.447636733146E+01
 -0.447552521627E+01 -0.447468245842E+01 -0.447383905746E+01 -0.447299501296E+01
 -0.447215032450E+01 -0.447130499163E+01 -0.447045901394E+01 -0.446961239098E+01
 -0.446876512233E+01 -0.446791720756E+01 -0.446706864622E+01 -0.446621943790E+01
 -0.446536958216E+01 -0.446451907857E+01 -0.446366792670E+01 -0.446281612611E+01
 -0.446196367637E+01 -0.446111057706E+01 -0.446025682774E+01 -0.445940242798E+01
 -0.445854737735E+01 -0.445769167542E+01 -0.445683532175E+01 -0.445597831591E+01
 -0.445512065748E+01 -0.445426234601E+01 -0.445340338109E+01 -0.445254376228E+01
 -0.445168348914E+01 -0.445082256124E+01 -0.444996097816E+01 -0.444909873946E+01
 -0.444823584472E+01 -0.444737229349E+01 -0.444650808535E+01 -0.444564321986E+01
 -0.444477769660E+01 -0.444391151513E+01 -0.444304467503E+01 -0.444217717585E+01
 -0.444130901717E+01 -0.444044019856E+01 -0.443957071959E+01 -0.443870057981E+01
 -0.443782977882E+01 -0.443695831616E+01 -0.443608619141E+01 -0.443521340414E+01
 -0.443433995392E+01 -0.443346584031E+01 -0.443259106289E+01 -0.443171562122E+01
 -0.443083951486E+01 -0.442996274340E+01 -0.442908530640E+01 -0.442820720342E+01
 -0.442732843404E+01 -0.442644899782E+01 -0.442556889433E+01 -0.442468812314E+01
 -0.442380668382E+01 -0.442292457594E+01 -0.442204179906E+01 -0.442115835276E+01
 -0.442027423660E+01 -0.441938945015E+01 -0.441850399299E+01 -0.441761786467E+01
 -0.441673106476E+01 -0.441584359285E+01 -0.441495544848E+01 -0.441406663124E+01
 -0.441317714069E+01 -0.441228697640E+01 -0.441139613794E+01 -0.441050462487E+01
 -0.440961243677E+01 -0.440871957320E+01 -0.440782603373E+01 -0.440693181794E+01
 -0.440603692538E+01 -0.440514135563E+01 -0.440424510826E+01 -0.440334818283E+01
 -0.440245057892E+01 -0.440155229608E+01 -0.440065333390E+01 -0.439975369193E+01
 -0.439885336975E+01 -0.439795236693E+01 -0.439705068303E+01 -0.439614831762E+01
 -0.439524527028E+01 -0.439434154056E+01 -0.439343712805E+01 -0.439253203229E+01
 -0.439162625288E+01 -0.439071978937E+01 -0.438981264133E+01 -0.438890480833E+01
 -0.438799628994E+01 -0.438708708573E+01 -0.438617719526E+01 -0.438526661811E+01
 -0.438435535384E+01 -0.438344340202E+01 -0.438253076223E+01 -0.438161743402E+01
 -0.438070341697E+01 -0.437978871064E+01 -0.437887331461E+01 -0.437795722845E+01
 -0.437704045171E+01 -0.437612298397E+01 -0.437520482481E+01 -0.437428597378E+01
 -0.437336643045E+01 -0.437244619440E+01 -0.437152526519E+01 -0.437060364239E+01
 -0.436968132557E+01 -0.436875831430E+01 -0.436783460814E+01 -0.436691020667E+01
 -0.436598510946E+01 -0.436505931606E+01 -0.436413282606E+01 -0.436320563901E+01
 -0.436227775450E+01 -0.436134917207E+01 -0.436041989132E+01 -0.435948991179E+01
 -0.435855923307E+01 -0.435762785472E+01 -0.435669577630E+01 -0.435576299740E+01
 -0.435482951756E+01 -0.435389533638E+01 -0.435296045340E+01 -0.435202486821E+01
 -0.435108858036E+01 -0.435015158944E+01 -0.434921389500E+01 -0.434827549661E+01
 -0.434733639385E+01 -0.434639658628E+01 -0.434545607348E+01 -0.434451485500E+01
 -0.434357293042E+01 -0.434263029930E+01 -0.434168696122E+01 -0.434074291574E+01
 -0.433979816244E+01 -0.433885270087E+01 -0.433790653062E+01 -0.433695965124E+01
 -0.433601206231E+01 -0.433506376339E+01 -0.433411475405E+01 -0.433316503386E+01
 -0.433221460240E+01 -0.433126345922E+01 -0.433031160390E+01 -0.432935903601E+01
 -0.432840575511E+01 -0.432745176077E+01 -0.432649705256E+01 -0.432554163005E+01
 -0.432458549281E+01 -0.432362864041E+01 -0.432267107241E+01 -0.432171278838E+01
 -0.432075378790E+01 -0.431979407053E+01 -0.431883363583E+01 -0.431787248339E+01
 -0.431691061276E+01 -0.431594802351E+01 -0.431498471522E+01 -0.431402068744E+01
 -0.431305593976E+01 -0.431209047174E+01 -0.431112428294E+01 -0.431015737294E+01
 -0.430918974130E+01 -0.430822138760E+01 -0.430725231140E+01 -0.430628251226E+01
 -0.430531198977E+01 -0.430434074348E+01 -0.430336877297E+01 -0.430239607780E+01
 -0.430142265754E+01 -0.430044851176E+01 -0.429947364003E+01 -0.429849804192E+01
 -0.429752171700E+01 -0.429654466483E+01 -0.429556688498E+01 -0.429458837703E+01
 -0.429360914053E+01 -0.429262917507E+01 -0.429164848020E+01 -0.429066705550E+01
 -0.428968490053E+01 -0.428870201486E+01 -0.428771839807E+01 -0.428673404971E+01
 -0.428574896937E+01 -0.428476315660E+01 -0.428377661097E+01 -0.428278933206E+01
 -0.428180131943E+01 -0.428081257266E+01 -0.427982309130E+01 -0.427883287493E+01
 -0.427784192312E+01 -0.427685023543E+01 -0.427585781143E+01 -0.427486465070E+01
 -0.427387075280E+01 -0.427287611729E+01 -0.427188074376E+01 -0.427088463176E+01
 -0.426988778086E+01 -0.426889019064E+01 -0.426789186065E+01 -0.426689279048E+01
 -0.426589297969E+01 -0.426489242784E+01 -0.426389113451E+01 -0.426288909927E+01
 -0.426188632167E+01 -0.426088280130E+01 -0.425987853772E+01 -0.425887353049E+01
 -0.425786777919E+01 -0.425686128339E+01 -0.425585404265E+01 -0.425484605654E+01
 -0.425383732463E+01 -0.425282784650E+01 -0.425181762170E+01 -0.425080664980E+01
 -0.424979493038E+01 -0.424878246301E+01 -0.424776924724E+01 -0.424675528266E+01
 -0.424574056882E+01 -0.424472510530E+01 -0.424370889167E+01 -0.424269192749E+01
 -0.424167421233E+01 -0.424065574577E+01 -0.423963652737E+01 -0.423861655669E+01
 -0.423759583331E+01 -0.423657435680E+01 -0.423555212671E+01 -0.423452914264E+01
 -0.423350540413E+01 -0.423248091076E+01 -0.423145566210E+01 -0.423042965772E+01
 -0.422940289718E+01 -0.422837538005E+01 -0.422734710591E+01 -0.422631807432E+01
 -0.422528828484E+01 -0.422425773706E+01 -0.422322643052E+01 -0.422219436482E+01
 -0.422116153950E+01 -0.422012795415E+01 -0.421909360833E+01 -0.421805850161E+01
 -0.421702263355E+01 -0.421598600373E+01 -0.421494861171E+01 -0.421391045707E+01
 -0.421287153937E+01 -0.421183185817E+01 -0.421079141306E+01 -0.420975020359E+01
 -0.420870822933E+01 -0.420766548986E+01 -0.420662198474E+01 -0.420557771355E+01
 -0.420453267584E+01 -0.420348687119E+01 -0.420244029916E+01 -0.420139295933E+01
 -0.420034485127E+01 -0.419929597453E+01 -0.419824632869E+01 -0.419719591333E+01
 -0.419614472800E+01 -0.419509277228E+01 -0.419404004573E+01 -0.419298654792E+01
 -0.419193227843E+01 -0.419087723681E+01 -0.418982142264E+01 -0.418876483549E+01
 -0.418770747493E+01 -0.418664934052E+01 -0.418559043183E+01 -0.418453074843E+01
 -0.418347028989E+01 -0.418240905578E+01 -0.418134704566E+01 -0.418028425912E+01
 -0.417922069570E+01 -0.417815635498E+01 -0.417709123654E+01 -0.417602533994E+01
